symbol,date,direction,psi,entry,exit,bars_held,exhausted,ret_pct,relvol,psi_bin,rv_bin
APE/USDT,2024-11-30,LONG,0.5539,1.5,1.5203,1,True,1.3533,1.2327,.55-.60,1-1.5x
APE/USDT,2024-12-09,LONG,0.5638,1.4891,1.5321,5,False,2.8877,2.8626,.55-.60,2-3x
APE/USDT,2025-01-03,LONG,0.6238,1.3748,1.3479,1,True,-1.9566,1.5834,.60-.70,1.5-2x
APE/USDT,2025-01-13,LONG,0.7225,1.0342,1.1971,4,True,15.7513,1.1422,.70-.80,1-1.5x
APE/USDT,2025-01-30,LONG,0.6886,0.9715,0.9067,2,True,-6.6701,1.1231,.60-.70,1-1.5x
APE/USDT,2025-02-04,LONG,0.5795,0.7061,0.6381,2,True,-9.6304,1.011,.55-.60,1-1.5x
APE/USDT,2025-02-12,LONG,0.619,0.7545,0.7483,2,True,-0.8217,1.0822,.60-.70,1-1.5x
APE/USDT,2025-02-22,LONG,0.7596,0.7323,0.7036,1,True,-3.9192,1.5722,.70-.80,1.5-2x
APE/USDT,2025-03-02,LONG,0.6984,0.6875,0.5614,4,True,-18.3418,1.7017,.60-.70,1.5-2x
APE/USDT,2025-03-03,LONG,0.6865,0.5699,0.5614,3,True,-1.4915,2.505,.60-.70,2-3x
APE/USDT,2025-03-17,LONG,0.614,0.5387,0.5264,1,True,-2.2833,1.1404,.60-.70,1-1.5x
APE/USDT,2025-03-28,LONG,0.6356,0.5011,0.4773,4,True,-4.7496,1.8748,.60-.70,1.5-2x
APE/USDT,2025-03-29,LONG,0.5939,0.47,0.4773,3,True,1.5532,1.3919,.55-.60,1-1.5x
APE/USDT,2025-04-02,LONG,0.6407,0.4322,0.4445,2,True,2.8459,2.0981,.60-.70,2-3x
PEPE/USDT,2024-09-28,LONG,0.7575,1.1e-05,1.1e-05,1,True,-0.8612,1.3021,.70-.80,1-1.5x
PEPE/USDT,2024-09-30,LONG,0.794,1e-05,9e-06,2,True,-11.6877,1.339,.70-.80,1-1.5x
PEPE/USDT,2024-10-01,LONG,0.9224,1e-05,9e-06,1,True,-4.6828,1.2911,>.80,1-1.5x
PEPE/USDT,2024-10-18,LONG,0.8279,1.1e-05,1e-05,1,True,-0.1903,1.0773,>.80,1-1.5x
PEPE/USDT,2024-10-29,LONG,0.5705,1e-05,9e-06,2,True,-5.7869,1.0637,.55-.60,1-1.5x
PEPE/USDT,2024-11-03,LONG,0.5759,8e-06,8e-06,1,True,-3.1326,1.4257,.55-.60,1-1.5x
PEPE/USDT,2024-11-07,LONG,0.6816,1.1e-05,1.1e-05,1,True,-2.0644,1.7663,.60-.70,1.5-2x
PEPE/USDT,2024-11-10,LONG,0.6201,1.2e-05,1.3e-05,1,True,5.5149,1.5235,.60-.70,1.5-2x
PEPE/USDT,2024-11-15,LONG,0.5677,2.3e-05,2.1e-05,2,True,-9.0332,1.1017,.55-.60,1-1.5x
PEPE/USDT,2024-12-11,LONG,0.6403,2.5e-05,2.3e-05,3,True,-7.1753,1.0784,.60-.70,1-1.5x
PEPE/USDT,2025-01-26,LONG,0.7915,1.4e-05,1.3e-05,1,True,-6.485,1.1002,.70-.80,1-1.5x
PEPE/USDT,2025-01-28,LONG,0.6656,1.1e-05,1.2e-05,1,True,8.286,1.9639,.60-.70,1.5-2x
PEPE/USDT,2025-01-31,LONG,0.7385,1.4e-05,1.2e-05,1,True,-11.6786,1.0181,.70-.80,1-1.5x
PEPE/USDT,2025-02-04,LONG,0.599,1e-05,1e-05,1,True,-1.4373,1.0448,.55-.60,1-1.5x
PEPE/USDT,2025-02-06,LONG,0.9387,9e-06,1e-05,2,True,3.7769,1.2167,>.80,1-1.5x
PEPE/USDT,2025-02-18,LONG,0.6077,9e-06,1e-05,4,True,3.8968,1.3941,.60-.70,1-1.5x
PEPE/USDT,2025-03-03,LONG,0.7158,7e-06,7e-06,3,True,-5.3309,2.3574,.70-.80,2-3x
PEPE/USDT,2025-03-11,LONG,0.8067,6e-06,7e-06,1,True,10.0269,1.3536,>.80,1-1.5x
PEPE/USDT,2025-03-17,LONG,0.5697,7e-06,7e-06,1,True,-1.3947,1.4647,.55-.60,1-1.5x
PEPE/USDT,2025-03-24,LONG,0.6278,8e-06,7e-06,5,False,-9.6734,1.366,.60-.70,1-1.5x
PEPE/USDT,2025-03-28,LONG,0.7168,8e-06,7e-06,1,True,-7.3071,1.1626,.70-.80,1-1.5x
PEPE/USDT,2025-04-01,LONG,0.8079,8e-06,7e-06,4,True,-8.5847,1.2503,>.80,1-1.5x
PEPE/USDT,2025-04-02,LONG,0.6003,7e-06,7e-06,3,True,0.0283,1.4336,.60-.70,1-1.5x
PEPE/USDT,2025-04-04,LONG,0.6479,7e-06,7e-06,1,True,-2.5266,1.2736,.60-.70,1-1.5x
PEPE/USDT,2025-04-06,LONG,0.741,6e-06,6e-06,1,True,1.9431,1.7728,.70-.80,1.5-2x
SHIB/USDT,2024-09-02,LONG,0.5501,1.4e-05,1.3e-05,3,True,-3.3965,1.145,.55-.60,1-1.5x
SHIB/USDT,2024-09-03,LONG,0.5567,1.3e-05,1.3e-05,2,True,0.8637,1.2265,.55-.60,1-1.5x
SHIB/USDT,2024-09-04,LONG,0.6542,1.4e-05,1.3e-05,1,True,-2.9133,1.1088,.60-.70,1-1.5x
SHIB/USDT,2024-09-30,LONG,0.9477,1.8e-05,1.6e-05,1,True,-6.535,1.5033,>.80,1.5-2x
SHIB/USDT,2024-10-21,LONG,0.8758,1.8e-05,1.8e-05,2,True,-3.8885,1.0956,>.80,1-1.5x
SHIB/USDT,2024-10-25,LONG,0.6222,1.7e-05,1.7e-05,2,True,4.0771,2.4046,.60-.70,2-3x
SHIB/USDT,2024-10-28,LONG,0.6923,1.8e-05,1.8e-05,2,True,0.8225,1.6712,.60-.70,1.5-2x
SHIB/USDT,2024-11-09,LONG,0.8375,2.1e-05,2.3e-05,5,False,14.1826,1.8614,>.80,1.5-2x
SHIB/USDT,2024-11-10,LONG,0.7993,2.6e-05,2.6e-05,5,False,-1.9798,3.7784,.70-.80,3-5x
SHIB/USDT,2024-11-14,LONG,0.9756,2.3e-05,2.6e-05,1,True,9.1193,1.2469,>.80,1-1.5x
SHIB/USDT,2024-12-05,LONG,0.6464,3e-05,3.2e-05,2,True,4.9309,1.2602,.60-.70,1-1.5x
SHIB/USDT,2024-12-09,LONG,0.7858,2.7e-05,2.7e-05,1,True,-0.2938,2.2501,.70-.80,2-3x
SHIB/USDT,2025-01-02,LONG,0.5955,2.3e-05,2.4e-05,2,True,6.1763,1.2931,.55-.60,1-1.5x
SHIB/USDT,2025-01-17,LONG,0.5506,2.4e-05,2.3e-05,1,True,-5.8807,2.3075,.55-.60,2-3x
SHIB/USDT,2025-02-03,LONG,0.6659,1.7e-05,1.6e-05,2,True,-6.1026,1.4752,.60-.70,1-1.5x
SHIB/USDT,2025-03-03,LONG,0.6511,1.3e-05,1.3e-05,3,True,3.7723,2.5511,.60-.70,2-3x
SHIB/USDT,2025-03-14,LONG,0.6368,1.3e-05,1.3e-05,5,False,1.2682,1.0468,.60-.70,1-1.5x
SHIB/USDT,2025-03-24,LONG,0.571,1.4e-05,1.4e-05,1,True,2.3429,1.2999,.55-.60,1-1.5x
SHIB/USDT,2025-03-28,LONG,0.6491,1.3e-05,1.2e-05,3,True,-6.5247,1.5479,.60-.70,1.5-2x
SHIB/USDT,2025-03-29,LONG,0.7805,1.3e-05,1.2e-05,2,True,-2.3894,1.3127,.70-.80,1-1.5x
SHIB/USDT,2025-04-02,LONG,0.554,1.2e-05,1.2e-05,1,True,1.5179,1.5353,.55-.60,1.5-2x
DOGE/USDT,2024-08-27,LONG,0.5934,0.09892,0.10036,2,True,1.4557,1.3033,.55-.60,1-1.5x
DOGE/USDT,2024-09-09,LONG,0.7042,0.10377,0.10698,4,True,3.0934,2.004,.70-.80,2-3x
DOGE/USDT,2024-09-21,LONG,0.583,0.10994,0.10635,1,True,-3.2654,1.3212,.55-.60,1-1.5x
DOGE/USDT,2024-09-28,LONG,0.7149,0.1281,0.11422,2,True,-10.8353,1.1053,.70-.80,1-1.5x
DOGE/USDT,2024-10-19,LONG,0.8521,0.14413,0.13998,4,True,-2.8793,1.2977,>.80,1-1.5x
DOGE/USDT,2024-10-25,LONG,0.8467,0.13158,0.13744,1,True,4.4536,2.1184,>.80,2-3x
DOGE/USDT,2024-10-27,LONG,0.5945,0.14426,0.16825,3,True,16.6297,1.4178,.55-.60,1-1.5x
DOGE/USDT,2024-10-28,LONG,0.8554,0.16141,0.16825,2,True,4.2377,2.8753,>.80,2-3x
DOGE/USDT,2024-10-29,LONG,0.7776,0.1759,0.16825,1,True,-4.3491,2.045,.70-.80,2-3x
DOGE/USDT,2024-11-03,LONG,0.8385,0.15133,0.1582,1,True,4.5397,1.0316,>.80,1-1.5x
DOGE/USDT,2024-11-09,LONG,0.9902,0.21886,0.39902,4,True,82.3175,1.384,>.80,1-1.5x
DOGE/USDT,2024-11-10,LONG,0.9644,0.27779,0.39902,3,True,43.6409,3.3018,>.80,3-5x
DOGE/USDT,2024-11-11,LONG,0.8157,0.35113,0.39902,2,True,13.6388,2.7924,>.80,2-3x
DOGE/USDT,2024-12-11,LONG,0.6824,0.41408,0.40905,2,True,-1.2147,1.0061,.60-.70,1-1.5x
DOGE/USDT,2025-01-07,LONG,0.6338,0.348,0.33589,5,False,-3.4799,1.8874,.60-.70,1.5-2x
DOGE/USDT,2025-01-09,LONG,0.566,0.32101,0.35592,5,False,10.8751,1.2768,.55-.60,1-1.5x
DOGE/USDT,2025-01-14,LONG,0.5519,0.35592,0.37643,2,True,5.7625,1.0692,.55-.60,1-1.5x
DOGE/USDT,2025-02-03,LONG,0.7678,0.28481,0.25613,2,True,-10.0699,1.0998,.70-.80,1-1.5x
DOGE/USDT,2025-03-03,LONG,0.706,0.19915,0.19906,1,True,-0.0452,2.558,.70-.80,2-3x
DOGE/USDT,2025-03-24,LONG,0.573,0.18297,0.16956,5,False,-7.3291,1.1666,.55-.60,1-1.5x
DOGE/USDT,2025-03-28,LONG,0.7139,0.18024,0.16956,1,True,-5.9254,1.0128,.70-.80,1-1.5x
DOGE/USDT,2025-04-02,LONG,0.5852,0.16382,0.16898,3,True,3.1498,1.4387,.55-.60,1-1.5x
DOGE/USDT,2025-04-04,LONG,0.615,0.17128,0.16898,1,True,-1.3428,1.3362,.60-.70,1-1.5x
DOGE/USDT,2025-04-06,LONG,0.6361,0.14926,0.16032,3,True,7.4099,2.4694,.60-.70,2-3x
BONK/USDT,2024-09-02,LONG,0.5686,1.8e-05,1.7e-05,1,True,-5.5587,1.4326,.55-.60,1-1.5x
BONK/USDT,2024-09-19,LONG,0.712,1.8e-05,1.7e-05,3,True,-2.7965,1.1085,.70-.80,1-1.5x
BONK/USDT,2024-10-03,LONG,0.9017,2e-05,2.1e-05,4,True,6.7409,1.7358,>.80,1.5-2x
BONK/USDT,2024-10-04,LONG,0.7937,2.1e-05,2.1e-05,3,True,-1.4844,1.4118,.70-.80,1-1.5x
BONK/USDT,2024-10-06,LONG,0.955,2.2e-05,2.1e-05,1,True,-3.417,1.0508,>.80,1-1.5x
BONK/USDT,2024-10-16,LONG,0.7536,2.4e-05,2.2e-05,1,True,-8.1454,1.3919,.70-.80,1-1.5x
BONK/USDT,2024-10-25,LONG,0.6208,2.1e-05,2.1e-05,2,True,4.1598,1.8921,.60-.70,1.5-2x
BONK/USDT,2024-11-03,LONG,0.561,1.8e-05,1.8e-05,1,True,-1.0385,1.0976,.55-.60,1-1.5x
BONK/USDT,2024-11-15,LONG,0.9477,4.5e-05,5.1e-05,2,True,13.237,2.3213,>.80,2-3x
BONK/USDT,2024-12-10,LONG,0.6475,3.6e-05,3.6e-05,4,True,1.6822,1.297,.60-.70,1-1.5x
BONK/USDT,2024-12-11,LONG,0.675,3.9e-05,3.6e-05,3,True,-7.3747,1.5426,.60-.70,1.5-2x
BONK/USDT,2024-12-20,LONG,0.6654,3.3e-05,3e-05,1,True,-10.3697,1.9404,.60-.70,1.5-2x
BONK/USDT,2025-01-03,LONG,0.5751,3.6e-05,3.4e-05,2,True,-4.6127,1.8888,.55-.60,1.5-2x
BONK/USDT,2025-01-20,LONG,0.716,3e-05,3.2e-05,2,True,7.7065,1.1682,.70-.80,1-1.5x
BONK/USDT,2025-01-21,LONG,0.6729,3.2e-05,3.2e-05,1,True,-0.8539,1.1742,.60-.70,1-1.5x
BONK/USDT,2025-01-26,LONG,0.601,2.7e-05,2.6e-05,1,True,-3.9377,1.0595,.60-.70,1-1.5x
BONK/USDT,2025-02-04,LONG,0.6004,1.8e-05,1.8e-05,1,True,-4.1732,1.1111,.60-.70,1-1.5x
BONK/USDT,2025-02-18,LONG,0.5945,1.5e-05,1.6e-05,4,True,4.4534,1.4411,.55-.60,1-1.5x
BONK/USDT,2025-03-19,LONG,0.5861,1.2e-05,1.2e-05,2,True,-0.6457,1.2389,.55-.60,1-1.5x
BONK/USDT,2025-04-01,LONG,0.6787,1.2e-05,1.1e-05,1,True,-11.7318,1.8108,.60-.70,1.5-2x
BONK/USDT,2025-04-06,LONG,0.6934,1e-05,1.1e-05,3,True,12.8004,1.698,.60-.70,1.5-2x
FLOKI/USDT,2024-08-29,LONG,0.6033,0.000136,0.000119,5,False,-12.7111,2.402,.60-.70,2-3x
FLOKI/USDT,2024-08-30,LONG,0.5768,0.000127,0.000122,5,False,-3.8755,1.2219,.55-.60,1-1.5x
FLOKI/USDT,2024-09-01,LONG,0.6309,0.000117,0.000119,4,True,2.11,1.303,.60-.70,1-1.5x
FLOKI/USDT,2024-09-13,LONG,0.6412,0.00013,0.000119,3,True,-8.775,1.0218,.60-.70,1-1.5x
FLOKI/USDT,2024-09-18,LONG,0.6252,0.000128,0.000131,1,True,2.1189,1.4328,.60-.70,1-1.5x
FLOKI/USDT,2024-09-29,LONG,0.7826,0.000162,0.000137,2,True,-15.6863,1.0257,.70-.80,1-1.5x
FLOKI/USDT,2024-09-30,LONG,0.902,0.000153,0.000137,1,True,-10.75,1.1382,>.80,1-1.5x
FLOKI/USDT,2024-10-06,LONG,0.5824,0.00014,0.000137,1,True,-2.5926,1.0695,.55-.60,1-1.5x
FLOKI/USDT,2024-10-25,LONG,0.6564,0.000131,0.000135,2,True,3.0852,2.1392,.60-.70,2-3x
FLOKI/USDT,2024-11-03,LONG,0.5732,0.000122,0.000117,1,True,-3.8903,1.626,.55-.60,1.5-2x
FLOKI/USDT,2024-11-06,LONG,0.7791,0.000143,0.00018,4,True,26.1531,2.4726,.70-.80,2-3x
FLOKI/USDT,2024-11-13,LONG,0.7211,0.000235,0.000256,4,True,9.0135,1.384,.70-.80,1-1.5x
FLOKI/USDT,2024-11-14,LONG,0.9668,0.000215,0.000256,3,True,19.0556,1.043,>.80,1-1.5x
FLOKI/USDT,2024-11-15,LONG,0.8268,0.00026,0.000256,2,True,-1.3365,2.2934,>.80,2-3x
FLOKI/USDT,2024-12-09,LONG,0.8785,0.000239,0.000242,2,True,1.2666,1.6414,>.80,1.5-2x
FLOKI/USDT,2024-12-10,LONG,0.8698,0.000222,0.000242,1,True,9.2545,1.618,>.80,1.5-2x
FLOKI/USDT,2024-12-15,LONG,0.8168,0.000232,0.000177,5,False,-23.7831,1.3134,>.80,1-1.5x
FLOKI/USDT,2024-12-18,LONG,0.7808,0.000191,0.000167,3,True,-12.6345,2.3411,.70-.80,2-3x
FLOKI/USDT,2024-12-29,LONG,0.6185,0.000171,0.000177,2,True,3.4696,1.007,.60-.70,1-1.5x
FLOKI/USDT,2025-01-07,LONG,0.5511,0.000177,0.000162,2,True,-8.7523,2.2477,.55-.60,2-3x
FLOKI/USDT,2025-01-28,LONG,0.6115,0.000113,0.000123,1,True,8.2562,1.9903,.60-.70,1.5-2x
FLOKI/USDT,2025-02-04,LONG,0.6056,9.8e-05,9.4e-05,1,True,-3.5356,1.0573,.60-.70,1-1.5x
FLOKI/USDT,2025-02-06,LONG,0.9167,8.7e-05,8.7e-05,1,True,0.1375,1.0544,>.80,1-1.5x
FLOKI/USDT,2025-02-12,LONG,0.723,0.0001,9.7e-05,3,True,-3.6491,1.2764,.70-.80,1-1.5x
FLOKI/USDT,2025-02-22,LONG,0.7904,9.8e-05,9.4e-05,1,True,-4.3656,1.2362,.70-.80,1-1.5x
FLOKI/USDT,2025-03-03,LONG,0.5839,7.4e-05,7.3e-05,1,True,-1.8929,2.6587,.55-.60,2-3x
FLOKI/USDT,2025-03-24,LONG,0.6322,6.8e-05,6.8e-05,1,True,0.2946,1.4247,.60-.70,1-1.5x
FLOKI/USDT,2025-04-06,LONG,0.639,4.9e-05,4.7e-05,2,True,-3.4082,2.3854,.60-.70,2-3x
WIF/USDT,2024-09-19,LONG,0.6254,1.775,1.992,5,False,12.2254,1.6953,.60-.70,1.5-2x
WIF/USDT,2024-09-24,LONG,0.812,1.992,2.02,1,True,1.4056,2.5968,>.80,2-3x
WIF/USDT,2024-10-01,LONG,0.7427,2.298,2.292,3,True,-0.2611,1.2849,.70-.80,1-1.5x
WIF/USDT,2024-10-03,LONG,0.7655,2.039,2.292,1,True,12.408,1.332,.70-.80,1-1.5x
WIF/USDT,2024-10-06,LONG,0.8167,2.563,2.525,1,True,-1.4826,2.1467,>.80,2-3x
WIF/USDT,2024-10-11,LONG,0.7374,2.756,2.665,2,True,-3.3019,1.8651,.70-.80,1.5-2x
WIF/USDT,2024-10-21,LONG,0.7983,2.499,2.424,1,True,-3.0012,1.2,.70-.80,1-1.5x
WIF/USDT,2024-10-29,LONG,0.5814,2.615,2.197,3,True,-15.9847,1.1178,.55-.60,1-1.5x
WIF/USDT,2024-11-04,LONG,0.6645,1.922,2.388,3,True,24.2456,1.5484,.60-.70,1.5-2x
WIF/USDT,2024-11-05,LONG,0.5836,2.104,2.388,2,True,13.4981,1.7519,.55-.60,1.5-2x
WIF/USDT,2024-11-06,LONG,0.7446,2.407,2.388,1,True,-0.7894,2.2616,.70-.80,2-3x
WIF/USDT,2024-11-09,LONG,0.8112,2.486,2.743,1,True,10.3379,1.1208,>.80,1-1.5x
WIF/USDT,2024-11-13,LONG,0.5696,4.164,3.613,4,True,-13.2325,3.0137,.55-.60,3-5x
WIF/USDT,2024-11-14,LONG,0.9695,3.585,3.613,3,True,0.781,1.4289,>.80,1-1.5x
WIF/USDT,2024-12-07,LONG,0.7421,3.88,3.716,1,True,-4.2268,2.0129,.70-.80,2-3x
WIF/USDT,2024-12-18,LONG,0.6803,2.307,2.106,2,True,-8.7126,1.9731,.60-.70,1.5-2x
WIF/USDT,2025-01-07,LONG,0.6303,1.852,1.557,3,True,-15.9287,1.9531,.60-.70,1.5-2x
WIF/USDT,2025-01-19,LONG,0.6264,1.536,1.418,4,True,-7.6823,1.92,.60-.70,1.5-2x
WIF/USDT,2025-01-20,LONG,0.7261,1.391,1.418,3,True,1.941,1.3248,.70-.80,1-1.5x
WIF/USDT,2025-01-24,LONG,0.808,1.285,1.211,2,True,-5.7588,1.3886,>.80,1-1.5x
WIF/USDT,2025-02-01,LONG,0.9791,1.009,0.95,1,True,-5.8474,1.5125,>.80,1.5-2x
WIF/USDT,2025-02-03,LONG,0.7456,0.86,0.803,1,True,-6.6279,1.2686,.70-.80,1-1.5x
WIF/USDT,2025-02-14,LONG,0.9325,0.729,0.6083,5,False,-16.5569,2.7802,>.80,2-3x
WIF/USDT,2025-02-22,LONG,0.6876,0.7037,0.6587,1,True,-6.3948,1.2049,.60-.70,1-1.5x
WIF/USDT,2025-03-04,LONG,0.6621,0.5744,0.5712,2,True,-0.5571,1.0221,.60-.70,1-1.5x
WIF/USDT,2025-03-24,LONG,0.6303,0.5579,0.5491,1,True,-1.5773,1.2283,.60-.70,1-1.5x
WIF/USDT,2025-03-29,LONG,0.6393,0.4322,0.4225,3,True,-2.2443,1.0854,.60-.70,1-1.5x
MEME/USDT,2024-09-12,LONG,0.6776,0.00979,0.01006,2,True,2.7579,1.0569,.60-.70,1-1.5x
MEME/USDT,2024-09-17,LONG,0.5612,0.00996,0.01052,5,False,5.6225,2.1174,.55-.60,2-3x
MEME/USDT,2024-09-18,LONG,0.6423,0.01041,0.010959,5,False,5.2738,1.0012,.60-.70,1-1.5x
MEME/USDT,2024-09-23,LONG,0.601,0.010959,0.011086,1,True,1.1589,1.0516,.60-.70,1-1.5x
MEME/USDT,2024-09-30,LONG,0.8574,0.011789,0.010267,1,True,-12.9103,1.2906,>.80,1-1.5x
MEME/USDT,2024-10-09,LONG,0.9221,0.009435,0.011155,4,True,18.23,1.1536,>.80,1-1.5x
MEME/USDT,2024-10-11,LONG,0.6876,0.01016,0.011155,2,True,9.7933,1.1965,.60-.70,1-1.5x
MEME/USDT,2024-10-12,LONG,0.9481,0.011562,0.011155,1,True,-3.5202,2.207,>.80,2-3x
MEME/USDT,2024-10-14,LONG,0.7168,0.014858,0.014002,1,True,-5.7612,3.4328,.70-.80,3-5x
MEME/USDT,2024-10-26,LONG,0.8295,0.013419,0.013637,1,True,1.6246,1.7543,>.80,1.5-2x
MEME/USDT,2024-11-14,LONG,0.9518,0.01318,0.014188,3,True,7.648,1.0217,>.80,1-1.5x
MEME/USDT,2024-11-15,LONG,0.7326,0.0146,0.014188,2,True,-2.8219,1.8951,.70-.80,1.5-2x
MEME/USDT,2024-11-23,LONG,0.6215,0.014229,0.013302,3,True,-6.5149,1.0292,.60-.70,1-1.5x
MEME/USDT,2024-12-11,LONG,0.575,0.014293,0.013349,3,True,-6.6046,1.0362,.55-.60,1-1.5x
MEME/USDT,2024-12-29,LONG,0.6096,0.010662,0.010681,2,True,0.1782,1.0344,.60-.70,1-1.5x
MEME/USDT,2025-01-03,LONG,0.6177,0.011697,0.009553,5,False,-18.3295,1.0492,.60-.70,1-1.5x
MEME/USDT,2025-01-19,LONG,0.7711,0.008678,0.008609,2,True,-0.7951,1.6633,.70-.80,1.5-2x
MEME/USDT,2025-01-28,LONG,0.6923,0.006538,0.006898,1,True,5.5063,2.3034,.60-.70,2-3x
MEME/USDT,2025-02-06,LONG,0.9746,0.004344,0.004228,1,True,-2.6703,1.5412,>.80,1.5-2x
MEME/USDT,2025-02-22,LONG,0.7539,0.004506,0.004335,1,True,-3.7949,1.9273,.70-.80,1.5-2x
MEME/USDT,2025-03-02,LONG,0.7453,0.003997,0.003274,1,True,-18.0886,1.5162,.70-.80,1.5-2x
MEME/USDT,2025-03-17,LONG,0.5938,0.00247,0.00246,1,True,-0.4049,1.0123,.55-.60,1-1.5x
MEME/USDT,2025-03-28,LONG,0.5933,0.002289,0.00187,5,False,-18.3049,1.9771,.55-.60,1.5-2x
MEME/USDT,2025-03-29,LONG,0.638,0.002085,0.001857,5,False,-10.9353,1.9268,.60-.70,1.5-2x
MEME/USDT,2025-04-02,LONG,0.5919,0.00187,0.001799,3,True,-3.7968,1.9054,.55-.60,1.5-2x
BOME/USDT,2024-11-05,LONG,0.5817,0.007543,0.008247,3,True,9.3332,1.1825,.55-.60,1-1.5x
BOME/USDT,2024-11-06,LONG,0.6968,0.008454,0.008247,2,True,-2.4485,1.7029,.60-.70,1.5-2x
BOME/USDT,2024-11-14,LONG,0.9133,0.009832,0.010538,3,True,7.1806,1.9191,>.80,1.5-2x
BOME/USDT,2024-11-15,LONG,0.6451,0.01089,0.010538,2,True,-3.2323,1.4808,.60-.70,1-1.5x
BOME/USDT,2024-11-20,LONG,0.9104,0.009321,0.009382,4,True,0.6544,1.0564,>.80,1-1.5x
BOME/USDT,2024-12-11,LONG,0.5775,0.008639,0.008455,2,True,-2.1299,1.3834,.55-.60,1-1.5x
BOME/USDT,2024-12-20,LONG,0.6192,0.006546,0.006609,3,True,0.9624,1.1188,.60-.70,1-1.5x
BOME/USDT,2025-01-08,LONG,0.5524,0.005667,0.005544,1,True,-2.1705,1.2699,.55-.60,1-1.5x
BOME/USDT,2025-01-13,LONG,0.6571,0.005152,0.005668,5,False,10.0155,1.9015,.60-.70,1.5-2x
BOME/USDT,2025-01-29,LONG,0.5938,0.003245,0.003303,2,True,1.7874,1.1281,.55-.60,1-1.5x
BOME/USDT,2025-02-06,LONG,0.9615,0.001955,0.00204,3,True,4.3478,1.4332,>.80,1-1.5x
BOME/USDT,2025-02-14,LONG,0.7511,0.002366,0.002188,1,True,-7.5232,1.1523,.70-.80,1-1.5x
BOME/USDT,2025-02-22,LONG,0.6085,0.002217,0.002105,1,True,-5.0519,1.9315,.60-.70,1.5-2x
BOME/USDT,2025-03-08,LONG,0.5537,0.001432,0.001259,1,True,-12.081,1.0014,.55-.60,1-1.5x
JUP/USDT,2024-09-12,LONG,0.6373,0.767,0.7701,2,True,0.4042,1.6697,.60-.70,1.5-2x
JUP/USDT,2024-09-15,LONG,0.5682,0.7329,0.7295,1,True,-0.4639,1.2165,.55-.60,1-1.5x
JUP/USDT,2024-09-30,LONG,0.706,0.87,0.77,2,True,-11.4943,1.1842,.70-.80,1-1.5x
JUP/USDT,2024-10-01,LONG,0.5592,0.8111,0.77,1,True,-5.0672,1.4496,.55-.60,1-1.5x
JUP/USDT,2024-10-04,LONG,0.6789,0.7805,0.7677,3,True,-1.64,1.0659,.60-.70,1-1.5x
JUP/USDT,2024-10-11,LONG,0.6973,0.7858,0.7904,1,True,0.5854,1.4377,.60-.70,1-1.5x
JUP/USDT,2024-10-14,LONG,0.5833,0.886,0.8667,4,True,-2.1783,2.3785,.55-.60,2-3x
JUP/USDT,2024-10-19,LONG,0.779,0.9155,0.9637,2,True,5.2649,1.1664,.70-.80,1-1.5x
JUP/USDT,2024-10-20,LONG,0.8702,0.9763,0.9637,1,True,-1.2906,1.3642,>.80,1-1.5x
JUP/USDT,2024-10-23,LONG,0.6482,1.0614,1.0669,1,True,0.5182,1.5815,.60-.70,1.5-2x
JUP/USDT,2024-11-03,LONG,0.6731,0.8836,1.1123,5,False,25.8828,1.1298,.60-.70,1-1.5x
JUP/USDT,2024-11-05,LONG,0.5559,0.9178,1.2154,4,True,32.4254,1.4631,.55-.60,1-1.5x
JUP/USDT,2024-11-06,LONG,0.7314,1.0349,1.2154,3,True,17.4413,2.3511,.70-.80,2-3x
JUP/USDT,2024-11-12,LONG,0.7619,1.1681,1.067,2,True,-8.6551,1.0702,.70-.80,1-1.5x
JUP/USDT,2024-11-20,LONG,0.9533,1.0701,1.0675,5,False,-0.243,1.0207,>.80,1-1.5x
JUP/USDT,2024-12-01,LONG,0.7048,1.2495,1.3394,5,False,7.1949,1.6224,.70-.80,1.5-2x
JUP/USDT,2024-12-05,LONG,0.8808,1.3502,1.0504,5,False,-22.2041,1.2015,>.80,1-1.5x
JUP/USDT,2024-12-09,LONG,0.637,1.0874,1.0504,1,True,-3.4026,3.16,.60-.70,3-5x
JUP/USDT,2024-12-11,LONG,0.7984,1.1266,1.1416,1,True,1.3314,1.2273,.70-.80,1-1.5x
JUP/USDT,2024-12-21,LONG,0.6138,0.8196,0.871,2,True,6.2714,1.1168,.60-.70,1-1.5x
JUP/USDT,2025-01-15,LONG,0.554,0.836,1.1457,3,True,37.0455,1.0563,.55-.60,1-1.5x
JUP/USDT,2025-01-16,LONG,0.562,0.7872,1.1457,2,True,45.5412,1.3207,.55-.60,1-1.5x
JUP/USDT,2025-01-19,LONG,0.8094,0.9647,0.7978,3,True,-17.3007,1.5635,>.80,1.5-2x
JUP/USDT,2025-02-14,LONG,0.7355,0.9552,0.8781,2,True,-8.0716,2.0143,.70-.80,2-3x
JUP/USDT,2025-02-17,LONG,0.8007,0.8145,0.79,5,False,-3.008,1.2472,>.80,1-1.5x
JUP/USDT,2025-02-18,LONG,0.5662,0.7205,0.775,5,False,7.5642,1.8526,.55-.60,1.5-2x
JUP/USDT,2025-02-20,LONG,0.8184,0.7861,0.775,3,True,-1.412,1.4291,>.80,1-1.5x
