ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
BELFA,237.4949951171875,276.2049865722656,258.010009765625,252.0449981689453,56,63,True,37.587202954158975,6.1264461781935164,64
ACXP,2.0,2.2999000549316406,2.240000009536743,2.0299999713897705,14,61,True,10.003323072617881,1.4999985694885254,64
CABO,100.99500274658203,104.5500030517578,104.55000305175781,99.05000305175781,17,4,False,-54.711660417932194,-1.9258375582251699,64
AMCI,6.920000076293945,7.21999979019165,7.21999979019165,6.980000019073486,12,9,False,20.0,0.867051186676784,64
BIYA,0.7570000290870667,2.380000114440918,2.380000114440918,1.6821999549865723,5,45,True,57.005537722925666,122.21927217298605,64
BBGI,22.540000915527344,24.989999771118164,23.0,18.5049991607666,63,0,False,-164.69402610344062,-17.901515487433333,64
ACXP,2.049999952316284,2.2200000286102295,2.2999000549316406,2.1449999809265137,56,31,False,55.88234469140235,4.634147844876262,64
APWC,1.5800000429153442,2.26990008354187,1.6100000143051147,1.4299999475479126,63,0,False,-21.74229403309073,-9.493676664125799,64
BELFA,227.5,276.2049865722656,269.9849853515625,252.0449981689453,21,48,True,50.39524676293027,10.789010184151786,64
BKTI,91.22000122070312,97.80999755859376,97.51000213623047,93.51000213623047,63,17,False,34.74965384063232,2.5104153528640922,64
BIYA,1.8849999904632568,2.0,2.380000114440918,1.9800000190734863,8,1,False,82.60871368004229,5.039789341690253,64
