ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
AKTX,3.490000009536743,29.31999969482422,12.220000267028809,3.4600000381469727,3,61,True,-0.11614390923457196,-0.8595980317419155,64
AMCI,5.0,5.592700004577637,5.559999942779541,4.539999961853027,3,51,True,-77.61093885510812,-9.200000762939453,64
AMBO,2.4644999504089355,2.700000047683716,2.880000114440918,2.799999952316284,3,7,True,142.46278697536545,13.613309338946383,64
CDIO,1.340000033378601,2.569999933242798,1.7000000476837158,1.4000999927520752,9,57,True,4.88617595660859,4.4850714833149254,64
BLRX,2.680000066757202,3.5999999046325684,3.369999885559082,2.7500998973846436,8,35,True,7.619548150065864,2.6156652567647933,64
BNZI,3.8299999237060547,4.0,3.8299999237060547,3.4049999713897705,5,0,False,-249.99985975383993,-11.096604720165058,64
AEMD,2.059999942779541,2.2100000381469727,3.079900026321411,2.0799999237060547,4,61,True,13.33331214058422,0.9708728874782327,64
AKTX,3.430000066757202,16.110000610351562,19.530000686645508,4.820000171661377,14,46,True,10.962145467780521,40.52478361081525,64
BESS,4.150000095367432,6.199999809265137,4.940000057220459,4.489999771118164,4,45,True,16.585352351307616,8.192763082831437,64
BQ,0.7200999855995178,1.1100000143051147,0.801800012588501,0.7315000295639038,6,62,True,2.9238376827599195,1.5831195934401947,64
BLRX,2.805000066757202,3.365000009536743,3.859999895095825,3.00219988822937,8,58,True,35.21425743248709,7.030296498357886,64
BIYA,1.2450000047683716,2.0,2.0,1.2800999879837036,6,27,True,4.649004428743555,2.819275749469758,64
