ticker,entry_time,exit_time,entry_price,exit_price,pnl,pnl_pct,status
CISS,2026-05-14 15:15:00+00:00,2026-05-15 19:45:00+00:00,3.184999942779541,3.11125009059906,-0.07374985218048113,-2.3155370017407235,stopped_out
APWC,2026-05-14 15:00:00+00:00,2026-05-18 14:30:00+00:00,1.4200999736785889,1.406000018119812,-0.014099955558776855,-0.9928847137608705,stopped_out
ARTL,2026-05-14 16:45:00+00:00,2026-05-15 14:30:00+00:00,2.319999933242798,2.301564931869507,-0.018435001373291016,-0.7946121510237868,stopped_out
BARK,2026-05-14 16:30:00+00:00,2026-05-15 16:30:00+00:00,9.350000381469727,8.939404726028442,-0.4105956554412842,-4.39139720523458,stopped_out
BGMS,2026-05-14 16:45:00+00:00,2026-05-15 19:30:00+00:00,1.0199999809265137,1.0069999456405638,-0.01300003528594984,-1.2745132871611724,stopped_out
ANNA,2026-05-14 16:45:00+00:00,2026-05-15 15:15:00+00:00,3.630000114440918,3.6464798927307127,0.016479778289794744,0.45398836832634404,stopped_out
BTBD,2026-05-14 16:45:00+00:00,2026-05-15 15:45:00+00:00,1.1100000143051147,1.073499995470047,-0.036500018835067705,-3.288289942763428,stopped_out
AQMS,2026-05-15 14:30:00+00:00,2026-05-15 15:30:00+00:00,4.239999771118164,4.265499782562256,0.025500011444091975,0.6014153967127965,stopped_out
BCG,2026-05-15 16:30:00+00:00,2026-05-18 14:30:00+00:00,1.899999976158142,1.804999977350235,-0.0949999988079071,-5.0,stopped_out
BNZI,2026-05-15 16:30:00+00:00,2026-05-15 19:30:00+00:00,5.910099983215332,6.5929049253463745,0.6828049421310425,11.553187662987202,stopped_out
CETX,2026-05-15 16:30:00+00:00,2026-05-18 14:30:00+00:00,7.9830002784729,7.583850264549255,-0.399150013923645,-5.0,stopped_out
CDTG,2026-05-15 17:30:00+00:00,2026-05-18 16:45:00+00:00,8.304999351501465,8.40750036239624,0.10250101089477504,1.2342085358049286,stopped_out
CHNR,2026-05-15 18:00:00+00:00,2026-06-02 17:30:00+00:00,4.0,4.08500018119812,0.08500018119811958,2.1250045299529896,stopped_out
AIFA,2026-05-27 14:30:00+00:00,2026-05-27 15:30:00+00:00,3.697199821472168,3.5134800195693967,-0.18371980190277126,-4.969160737155312,stopped_out
BNRG,2026-05-18 14:30:00+00:00,2026-05-18 15:00:00+00:00,1.5800000429153442,1.5468849539756775,-0.03311508893966675,-2.095891648114407,stopped_out
AKTX,2026-05-18 14:45:00+00:00,2026-05-18 16:30:00+00:00,3.4600000381469727,3.48336489200592,0.023364853858947487,0.6752847861660921,stopped_out
BNRG,2026-05-18 14:30:00+00:00,2026-05-18 15:00:00+00:00,1.5800000429153442,1.5468849539756775,-0.03311508893966675,-2.095891648114407,stopped_out
AMCI,2026-05-19 14:30:00+00:00,2026-05-20 14:30:00+00:00,4.579899787902832,4.35090479850769,-0.22899498939514196,-5.000000000000008,stopped_out
AMBO,2026-05-19 14:30:00+00:00,2026-05-19 16:45:00+00:00,2.819999933242798,2.736000108718872,-0.08399982452392596,-2.978717252213981,stopped_out
CDIO,2026-05-19 14:30:00+00:00,2026-05-19 16:00:00+00:00,1.350000023841858,1.3109999954700469,-0.039000028371811046,-2.888890939484872,stopped_out
CDIO,2026-05-19 16:00:00+00:00,2026-05-19 17:45:00+00:00,1.340000033378601,1.368000054359436,0.028000020980834872,2.0895537524903776,stopped_out
BLRX,2026-05-20 14:30:00+00:00,2026-05-20 14:45:00+00:00,2.869999885559082,2.726499891281128,-0.143499994277954,-4.9999999999999964,stopped_out
BNZI,2026-05-20 14:30:00+00:00,2026-05-20 16:15:00+00:00,3.380000114440918,3.306000018119812,-0.07400009632110605,-2.189351888035256,stopped_out
CDIO,2026-05-20 15:15:00+00:00,2026-05-21 19:00:00+00:00,1.4414000511169434,1.520000022649765,0.07859997153282161,5.453029606313276,stopped_out
BDSX,2026-05-21 14:30:00+00:00,2026-05-26 15:45:00+00:00,14.833200454711914,14.663250398635864,-0.16995005607605052,-1.1457409787923696,stopped_out
AEMD,2026-05-21 14:30:00+00:00,2026-05-26 15:00:00+00:00,2.0799999237060547,2.346500027179718,0.26650010347366315,12.812505444655242,stopped_out
ASTC,2026-05-21 15:00:00+00:00,2026-05-22 16:15:00+00:00,2.3399999141693115,2.375,0.03500008583068848,1.4957302185676933,stopped_out
AKTX,2026-05-21 14:30:00+00:00,2026-05-21 15:00:00+00:00,3.509999990463257,3.9899051427841186,0.4799051523208617,13.672511499281311,stopped_out
BESS,2026-05-21 14:30:00+00:00,2026-05-21 14:45:00+00:00,4.75,4.65500009059906,-0.09499990940093994,-1.9999980926513672,stopped_out
BESS,2026-05-21 14:30:00+00:00,2026-05-21 14:45:00+00:00,4.75,4.65500009059906,-0.09499990940093994,-1.9999980926513672,stopped_out
BELFA,2026-05-21 16:30:00+00:00,2026-05-27 14:30:00+00:00,231.6999969482422,247.88966827392576,16.189671325683577,6.987342053914689,stopped_out
AIFA,2026-05-27 14:30:00+00:00,2026-05-27 15:30:00+00:00,3.697199821472168,3.5134800195693967,-0.18371980190277126,-4.969160737155312,stopped_out
BQ,2026-05-22 14:30:00+00:00,2026-05-22 15:45:00+00:00,0.7315000295639038,0.731405022740364,-9.50068235398005e-05,-0.012987945276836206,stopped_out
BLRX,2026-05-22 14:30:00+00:00,2026-05-26 19:45:00+00:00,2.990000009536743,3.2014998912811277,0.2114998817443845,7.073574617718926,stopped_out
AIFA,2026-05-27 14:30:00+00:00,2026-05-27 15:30:00+00:00,3.697199821472168,3.5134800195693967,-0.18371980190277126,-4.969160737155312,stopped_out
BIYA,2026-05-22 14:30:00+00:00,2026-05-22 15:00:00+00:00,1.1050000190734863,1.14000004529953,0.0350000262260437,3.1674231332041343,stopped_out
BIYA,2026-05-22 17:30:00+00:00,2026-05-22 17:45:00+00:00,1.2450000047683716,1.206499981880188,-0.03850002288818355,-3.092371304476128,stopped_out
AIFA,2026-05-27 14:30:00+00:00,2026-05-27 15:30:00+00:00,3.697199821472168,3.5134800195693967,-0.18371980190277126,-4.969160737155312,stopped_out
BLRX,2026-05-27 14:30:00+00:00,2026-05-28 18:45:00+00:00,3.1826000213623047,3.666999900341034,0.48439987897872916,15.22025625989228,stopped_out
CDT,2026-05-27 14:30:00+00:00,2026-05-27 14:45:00+00:00,1.1749999523162842,1.120999950170517,-0.05400000214576717,-4.595745049973547,stopped_out
BIYA,2026-05-27 14:30:00+00:00,2026-05-27 15:00:00+00:00,1.2000000476837158,1.2254049479961395,0.025404900312423706,2.117074941910309,stopped_out
ASTC,2026-05-27 14:30:00+00:00,2026-05-27 14:45:00+00:00,7.295899868011475,10.05099992752075,2.7551000595092763,37.762306354955356,stopped_out
ASTC,2026-05-27 14:30:00+00:00,2026-05-27 14:45:00+00:00,7.295899868011475,10.05099992752075,2.7551000595092763,37.762306354955356,stopped_out
CDIO,2026-05-27 15:15:00+00:00,2026-05-28 19:45:00+00:00,1.75,1.809749972820282,0.05974997282028194,3.4142841611589683,stopped_out
AUUD,2026-05-28 14:30:00+00:00,2026-05-29 16:00:00+00:00,1.3550000190734863,1.3305699586868285,-0.024430060386657848,-1.8029564607211213,stopped_out
ACON,2026-05-28 14:30:00+00:00,2026-05-28 19:15:00+00:00,3.319999933242798,3.306000018119812,-0.013999915122985929,-0.42168419893043685,stopped_out
ASBP,2026-05-28 14:30:00+00:00,2026-05-28 18:45:00+00:00,5.139999866485596,5.286750054359436,0.14675018787383998,2.8550620950536794,stopped_out
CDTG,2026-05-28 14:30:00+00:00,2026-05-28 14:45:00+00:00,9.274999618530273,8.81124963760376,-0.4637499809265133,-4.9999999999999964,stopped_out
AKTX,2026-05-28 14:30:00+00:00,2026-05-28 14:45:00+00:00,23.479999542236328,22.799999999999997,-0.679999542236331,-2.8960798785925577,stopped_out
ACON,2026-05-28 15:15:00+00:00,2026-05-28 19:15:00+00:00,3.319999933242798,3.306000018119812,-0.013999915122985929,-0.42168419893043685,stopped_out
CDT,2026-05-28 16:30:00+00:00,2026-05-29 14:30:00+00:00,0.9961000084877014,1.37750004529953,0.38140003681182866,38.28933175001953,stopped_out
AKTX,2026-05-28 19:00:00+00:00,2026-05-28 19:15:00+00:00,23.610000610351562,23.222749710083008,-0.3872509002685547,-1.6401986033781315,stopped_out
AZI,2026-05-29 14:30:00+00:00,2026-05-29 16:15:00+00:00,1.1999000310897827,1.1399050295352935,-0.059995001554489225,-5.000000000000007,stopped_out
AIMD,2026-06-01 14:30:00+00:00,2026-06-01 17:45:00+00:00,2.319999933242798,2.203999936580658,-0.11599999666213989,-5.0,stopped_out
ADTX,2026-06-01 14:30:00+00:00,2026-06-01 14:45:00+00:00,0.10980000346899033,0.10925000198185443,-0.0005500014871358955,-0.500912085390987,stopped_out
AIRE,2026-06-01 14:30:00+00:00,2026-06-01 15:15:00+00:00,2.600100040435791,2.498500108718872,-0.10159993171691895,-3.9075393306747626,stopped_out
BJDX,2026-06-02 14:30:00+00:00,2026-06-02 14:45:00+00:00,5.809999942779541,5.794999909400939,-0.015000033378601785,-0.2581761364256687,stopped_out
BODI,2026-06-02 14:30:00+00:00,2026-06-03 15:45:00+00:00,11.25,10.768250036239623,-0.48174996376037704,-4.282221900092241,stopped_out
AEMD,2026-06-02 14:30:00+00:00,2026-06-02 16:45:00+00:00,2.1700000762939453,2.117454957962036,-0.052545118331909446,-2.4214339393779705,stopped_out
BJDX,2026-06-02 14:30:00+00:00,2026-06-02 14:45:00+00:00,5.809999942779541,5.794999909400939,-0.015000033378601785,-0.2581761364256687,stopped_out
ACON,2026-06-03 14:30:00+00:00,2026-06-05 16:15:00+00:00,3.4000000953674316,3.431494891643524,0.03149479627609253,0.9263175115496267,stopped_out
AIMD,2026-06-03 15:00:00+00:00,2026-06-03 17:15:00+00:00,2.200000047683716,2.109000027179718,-0.0910000205039978,-4.1363644787102505,stopped_out
AMCI,2026-06-04 14:30:00+00:00,2026-06-04 15:15:00+00:00,5.238699913024902,5.313065004348755,0.07436509132385272,1.419533329995862,stopped_out
BESS,2026-06-05 14:30:00+00:00,2026-06-05 14:45:00+00:00,4.142499923706055,4.13249990940094,-0.010000014305115101,-0.24140047047167276,stopped_out
CABO,2026-06-05 19:45:00+00:00,2026-06-09 15:15:00+00:00,43.68000030517578,41.648000144958495,-2.0320001602172866,-4.652014986310585,stopped_out
BJDX,2026-06-08 14:30:00+00:00,2026-06-08 17:00:00+00:00,5.260000228881836,4.997000217437744,-0.2630000114440918,-5.0,stopped_out
AERT,2026-06-08 14:30:00+00:00,2026-06-08 19:45:00+00:00,6.600800037384033,6.358160042762756,-0.2426399946212774,-3.6759179682321994,stopped_out
ACON,2026-06-08 14:30:00+00:00,2026-06-09 14:30:00+00:00,3.4800000190734863,3.306000018119812,-0.1740000009536744,-5.000000000000003,stopped_out
AMBO,2026-06-08 14:30:00+00:00,2026-06-08 19:30:00+00:00,2.335900068283081,2.42249995470047,0.08659988641738892,3.707345515043417,stopped_out
ACON,2026-06-08 14:30:00+00:00,2026-06-09 14:30:00+00:00,3.4800000190734863,3.306000018119812,-0.1740000009536744,-5.000000000000003,stopped_out
CLIK,2026-06-08 14:30:00+00:00,2026-06-08 15:15:00+00:00,1.934999942779541,1.8810000181198119,-0.05399992465972914,-2.790693863388991,stopped_out
AIMD,2026-06-08 14:30:00+00:00,2026-06-08 16:30:00+00:00,2.049299955368042,2.241999900341034,0.19269994497299203,9.403208372118677,stopped_out
ADTX,2026-06-08 14:30:00+00:00,2026-06-08 15:15:00+00:00,0.053599998354911804,0.051300001330673695,-0.0022999970242381096,-4.291039356025171,stopped_out
BARK,2026-06-08 14:30:00+00:00,2026-06-08 18:30:00+00:00,9.949999809265137,9.637750434875487,-0.3122493743896495,-3.138184727389566,stopped_out
AIFA,2026-06-08 14:30:00+00:00,2026-06-08 15:00:00+00:00,2.160599946975708,2.1654301047325135,0.004830157756805509,0.22355632117674096,stopped_out
ADTX,2026-06-09 14:30:00+00:00,2026-06-09 14:45:00+00:00,0.02969999983906746,0.029925000481307504,0.00022500064224004537,0.7575779241051676,stopped_out
BODI,2026-06-09 16:30:00+00:00,2026-06-10 19:30:00+00:00,10.0,9.566499710083008,-0.4335002899169922,-4.335002899169922,stopped_out
BARK,2026-06-09 16:30:00+00:00,2026-06-09 19:45:00+00:00,9.90999984741211,9.889499855041503,-0.02049999237060618,-0.2068616820005253,stopped_out
BARK,2026-06-10 14:30:00+00:00,2026-06-10 15:45:00+00:00,9.610099792480469,9.480999565124511,-0.1291002273559574,-1.3433807155361002,stopped_out
ADTX,2026-06-10 14:30:00+00:00,2026-06-10 17:30:00+00:00,0.020099999383091927,0.019570000376552342,-0.0005299990065395846,-2.636811058737736,stopped_out
ACON,2026-06-10 14:45:00+00:00,2026-06-12 19:45:00+00:00,3.2149999141693115,3.13499995470047,-0.07999995946884164,-2.4883347310916477,stopped_out
AEMD,2026-06-10 16:30:00+00:00,2026-06-10 18:15:00+00:00,2.0450000762939453,2.023500108718872,-0.02149996757507333,-1.0513431184822586,stopped_out
ADTX,2026-06-11 14:30:00+00:00,2026-06-11 15:00:00+00:00,0.01489999983459711,0.014249999681487678,-0.0006500001531094327,-4.36241718338924,stopped_out
BNAI,2026-06-11 14:30:00+00:00,2026-06-11 19:15:00+00:00,21.34000015258789,21.147000217437743,-0.1929999351501479,-0.9044045631215372,stopped_out
AUUD,2026-06-11 14:30:00+00:00,2026-06-11 17:00:00+00:00,1.315000057220459,1.3584999501705168,0.04349989295005785,3.3079765062523583,stopped_out
ADIL,2026-06-11 15:15:00+00:00,2026-06-11 15:30:00+00:00,2.1684999465942383,2.4509999275207517,0.2824999809265134,13.027437762689223,stopped_out
ASBP,2026-06-12 14:30:00+00:00,2026-06-12 14:45:00+00:00,5.710000038146973,5.455754899978637,-0.2542451381683355,-4.452629360241545,stopped_out
ASBP,2026-06-12 14:30:00+00:00,2026-06-12 14:45:00+00:00,5.710000038146973,5.455754899978637,-0.2542451381683355,-4.452629360241545,stopped_out
BYAH,2026-06-12 15:15:00+00:00,2026-06-12 15:30:00+00:00,2.360100030899048,2.32750004529953,-0.03259998559951782,-1.381296774404062,stopped_out
BNAI,2026-06-15 14:30:00+00:00,2026-06-15 18:00:00+00:00,20.139999389648438,19.33250036239624,-0.8074990272521987,-4.0094292538421685,stopped_out
CDIO,2026-06-15 14:45:00+00:00,2026-06-15 18:45:00+00:00,2.0199999809265137,1.966499936580658,-0.05350004434585576,-2.648517071832688,stopped_out
BQ,2026-06-15 16:30:00+00:00,2026-06-16 15:00:00+00:00,0.9754999876022339,1.016500049829483,0.04100006222724906,4.202979266870794,stopped_out
BYAH,2026-06-15 16:45:00+00:00,2026-06-15 18:30:00+00:00,1.510699987411499,1.4629999637603759,-0.047700023651123136,-3.1574782583307286,stopped_out
AUUD,2026-06-16 14:30:00+00:00,,1.3300000429153442,,,,no_exit
BARK,2026-06-16 14:30:00+00:00,2026-06-16 19:45:00+00:00,8.640000343322754,8.797000217437743,0.15699987411498917,1.817128100421006,stopped_out
ACXP,2026-06-16 14:30:00+00:00,2026-06-18 19:45:00+00:00,1.5299999713897705,1.548499995470047,0.0185000240802764,1.2091519232821921,stopped_out
ADIL,2026-06-16 14:30:00+00:00,2026-06-16 16:30:00+00:00,2.7300000190734863,2.726499891281128,-0.0035001277923583096,-0.12820980834814028,stopped_out
CIIT,2026-06-16 14:30:00+00:00,2026-06-16 17:30:00+00:00,0.5996999740600586,0.584250009059906,-0.01544996500015261,-2.576282419282768,stopped_out
CELZ,2026-06-16 14:30:00+00:00,2026-06-16 15:30:00+00:00,2.299999952316284,2.1849999547004697,-0.11499999761581448,-5.0000000000000115,stopped_out
ADV,2026-06-16 14:30:00+00:00,2026-06-16 19:45:00+00:00,38.79999923706055,37.95250072479248,-0.8474985122680678,-2.1842745591050523,stopped_out
CELZ,2026-06-16 16:30:00+00:00,2026-06-16 18:00:00+00:00,2.25,2.1654301047325135,-0.08456989526748648,-3.7586620118882883,stopped_out
BNKK,2026-06-17 14:30:00+00:00,2026-06-17 16:00:00+00:00,1.4300999641418457,1.401250022649765,-0.028849941492080644,-2.017337404059898,stopped_out
AIMD,2026-06-17 14:30:00+00:00,2026-06-17 18:30:00+00:00,2.013000011444092,2.052000081539154,0.039000070095062345,1.9374103265446263,stopped_out
AXIL,2026-06-17 15:15:00+00:00,2026-06-18 18:45:00+00:00,6.289999961853027,6.137000036239623,-0.15299992561340403,-2.432431264567614,stopped_out
BIAF,2026-06-17 14:30:00+00:00,2026-06-18 19:00:00+00:00,0.840499997138977,0.8261199980974196,-0.0143799990415574,-1.7108862689477988,stopped_out
BIAF,2026-06-17 14:30:00+00:00,2026-06-18 19:00:00+00:00,0.840499997138977,0.8261199980974196,-0.0143799990415574,-1.7108862689477988,stopped_out
AIFA,2026-06-17 14:45:00+00:00,2026-06-17 18:15:00+00:00,2.259999990463257,2.170750081539154,-0.08924990892410278,-3.9491110310052813,stopped_out
CLWT,2026-06-17 14:30:00+00:00,2026-06-17 14:45:00+00:00,2.115000009536743,2.099500036239624,-0.015499973297119052,-0.7328592542424656,stopped_out
CDIO,2026-06-17 15:15:00+00:00,2026-06-22 14:45:00+00:00,2.0244998931884766,1.985499918460846,-0.038999974727630615,-1.926400433946568,stopped_out
CIIT,2026-06-17 17:15:00+00:00,2026-06-17 17:30:00+00:00,0.6438000202178955,0.6365000158548355,-0.0073000043630599976,-1.1338931552983325,stopped_out
AMBO,2026-06-18 14:30:00+00:00,2026-06-18 15:15:00+00:00,2.569999933242798,2.4509999275207517,-0.11900000572204616,-4.630350537476211,stopped_out
AIFA,2026-06-18 14:30:00+00:00,2026-06-18 15:45:00+00:00,2.4200000762939453,2.5174049615859984,0.09740488529205305,4.02499513310849,stopped_out
BGMS,2026-06-18 14:30:00+00:00,2026-06-18 16:30:00+00:00,0.7601000070571899,0.7600000113248825,-9.999573230745629e-05,-0.013155602075916388,stopped_out
BIAF,2026-06-18 14:30:00+00:00,2026-06-18 19:00:00+00:00,0.8230000138282776,0.8261199980974196,0.003119984269142062,0.3790989327726864,stopped_out
BIAF,2026-06-18 15:15:00+00:00,2026-06-18 19:00:00+00:00,0.8144999742507935,0.8261199980974196,0.011620023846626193,1.4266450845888254,stopped_out
BESS,2026-06-22 14:30:00+00:00,2026-06-22 15:00:00+00:00,5.311399936676025,5.1490000724792475,-0.16239986419677788,-3.0575717538305125,stopped_out
CIIT,2026-06-22 17:15:00+00:00,,0.48559999465942383,,,,no_exit
BTTC,2026-06-23 09:00:00,,,,,,no_bars_after_news
CDIO,2026-06-23 15:10:00,,,,,,no_bars_after_news
