ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
AMBO,2.2300000190734863,2.880000114440918,2.7200000286102295,2.259999990463257,31,47,True,4.615379536646397,1.3452901853442496,64
AIFA,3.697199821472168,3.698400020599365,3.7680001258850098,3.438000202178955,31,0,False,-21596.384584831194,-7.010700849541954,64
BODI,12.279999732971191,13.920000076293944,13.920000076293945,12.920000076293945,31,14,False,39.02440300872558,5.211729293481861,64
BELFA,266.54998779296875,273.7550048828125,269.2550048828125,228.3699951171875,31,9,False,-529.9084263047769,-14.323764556101167,64
BNZI,4.815000057220459,8.175000190734863,6.939899921417236,5.579999923706055,31,47,True,22.76785226450099,15.88784750559702,64
BBGI,16.18000030517578,24.989999771118164,17.3799991607666,14.399999618530273,31,3,False,-20.20432229907185,-11.001240130237251,64
ASTC,2.700000047683716,68.8499984741211,2.8099000453948975,2.490000009536743,31,24,False,-0.3174603826793811,-7.7777790532680955,64
BODI,12.920000076293945,13.510000228881836,13.510000228881836,10.930000305175781,31,3,False,-337.28800956906866,-15.402474917701303,64
BELFA,268.7099914550781,273.7550048828125,269.2550048828125,230.0399932861328,31,0,False,-766.4994102168588,-14.390978898680071,64
APWC,1.4500000476837158,2.26990008354187,1.5,1.440000057220459,31,10,False,-1.2196597177594062,-0.6896544920278584,64
BARK,9.350000381469727,10.710000038146973,9.420000076293945,8.579999923706055,31,0,False,-56.61769501066923,-8.235298677524069,64
ARTL,2.319999933242798,2.4226999282836914,2.4226999282836914,1.8700000047683716,31,7,False,-438.16937702406244,-19.396549199268094,64
BGMS,1.0199999809265137,2.240000009536743,1.059999942779541,0.960099995136261,31,5,False,-4.90983478569981,-5.872547736309047,64
ANNA,3.630000114440918,3.838399887084961,3.838399887084961,3.509999990463257,31,13,False,-57.581696205891376,-3.305788435109821,64
BTBD,1.1100000143051147,1.2400000095367432,1.159999966621399,1.1298999786376953,31,45,True,15.307665432697643,1.7927895564072038,64
BNZI,5.910099983215332,8.175000190734863,8.175000190734863,5.40500020980835,31,13,False,-22.301193303353376,-8.546382884239936,64
CETX,7.9830002784729,9.779999732971191,9.298999786376953,7.548000335693359,31,37,True,-24.207015850263,-5.449078386638286,64
CDTG,8.304999351501465,15.119999885559082,9.75,9.0,31,34,True,10.198101159718256,8.368461201299018,64
CHNR,4.0,4.75,4.539999961853027,4.099999904632568,31,57,True,13.333320617675781,2.499997615814209,64
AKTX,3.490000009536743,29.31999969482422,12.220000267028809,3.430000066757202,31,61,True,-0.23228781846914393,-1.719196063483831,64
AMCI,5.0,5.592700004577637,5.559999942779541,4.264999866485596,31,51,True,-124.00879497852743,-14.700002670288088,64
AMBO,2.4644999504089355,2.700000047683716,2.880000114440918,2.25,31,7,False,-91.08274386768433,-8.703589155006616,64
CDIO,1.340000033378601,2.569999933242798,1.7000000476837158,1.524999976158142,31,57,True,15.040646978911681,13.805965535171854,64
BLRX,2.680000066757202,3.5999999046325684,3.369999885559082,3.194000005722046,31,35,True,55.869568428606186,19.17910172244075,64
BNZI,3.8299999237060547,4.0,3.8299999237060547,3.351099967956543,31,0,False,-281.7057298971154,-12.503915542800057,64
AEMD,2.059999942779541,2.2100000381469727,3.079900026321411,2.255000114440918,31,61,True,130.00003178912368,9.4660280134894,64
AKTX,3.430000066757202,16.110000610351562,19.530000686645508,11.050100326538086,31,46,True,60.09542533994906,222.16035310416467,64
BESS,4.150000095367432,6.199999809265137,4.940000057220459,4.590000152587891,31,45,True,21.463420420868164,10.602410773715954,64
BQ,0.7200999855995178,1.1100000143051147,0.801800012588501,0.6998999714851379,31,62,True,-5.1808188323146735,-2.805167965329481,64
BLRX,2.805000066757202,3.365000009536743,3.859999895095825,3.299999952316284,31,58,True,88.39284573890609,17.647054323650707,64
BIYA,1.2450000047683716,2.0,2.0,1.659999966621399,31,27,False,54.96688271179504,33.33333014165223,64
ASTC,2.5,29.0,68.8499984741211,18.399999618530273,31,56,True,59.9999985604916,635.9999847412109,64
ACON,3.319999933242798,3.612099885940552,3.4800000190734863,3.2799999713897705,31,13,False,-13.69392958937472,-1.2048181523292238,64
