ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
BODI,12.920000076293945,13.510000228881836,13.510000228881836,13.0600004196167,8,3,False,23.728865612775998,1.0835939821674714,64
BELFA,268.7099914550781,273.7550048828125,269.2550048828125,224.5500030517578,63,0,False,-875.3195414814141,-16.434070115588835,64
APWC,1.4500000476837158,2.26990008354187,1.5,1.4950000047683716,20,10,False,5.4884687299173285,3.103445214125363,64
BARK,9.350000381469727,10.710000038146973,9.420000076293945,9.180100440979004,16,0,False,-12.492645836824881,-1.817111588866225,64
ARTL,2.319999933242798,2.4226999282836914,2.4226999282836914,1.4600000381469727,63,7,False,-837.3903959327228,-37.06896206215634,64
BGMS,1.0199999809265137,2.240000009536743,1.059999942779541,1.0499999523162842,63,5,False,2.459013990675489,2.941173720662243,64
ANNA,3.630000114440918,3.838399887084961,3.838399887084961,3.4600000381469727,63,13,False,-81.57402195649885,-4.68319754640361,64
BTBD,1.1100000143051147,1.2400000095367432,1.159999966621399,1.1100000143051147,34,45,True,0.0,0.0,64
BNZI,5.910099983215332,8.175000190734863,8.175000190734863,6.130099773406982,5,13,True,9.713442979131928,3.7224377052240945,64
CETX,7.9830002784729,9.779999732971191,9.298999786376953,7.804999828338623,13,37,True,-9.905425941488321,-2.2297437545414662,64
CDTG,8.304999351501465,15.119999885559082,9.75,7.49500036239624,63,34,False,-11.885530823619103,-9.75314933599344,64
CHNR,4.0,4.75,4.539999961853027,4.244999885559082,51,57,True,32.66665140787761,6.124997138977051,64
AKTX,3.490000009536743,29.31999969482422,12.220000267028809,3.6700000762939453,12,61,True,0.6968643784371724,5.157595021929386,64
AMCI,5.0,5.592700004577637,5.559999942779541,5.295499801635742,63,51,False,49.856554640372906,5.909996032714844,64
AMBO,2.4644999504089355,2.700000047683716,2.880000114440918,2.7200000286102295,10,7,False,108.49255739507309,10.367217826841452,64
CDIO,1.340000033378601,2.569999933242798,1.7000000476837158,1.4000999927520752,9,57,True,4.88617595660859,4.4850714833149254,64
BLRX,2.680000066757202,3.5999999046325684,3.369999885559082,3.00219988822937,29,35,True,35.02172589684922,12.022381098744878,64
BNZI,3.8299999237060547,4.0,3.8299999237060547,3.559999942779541,63,0,False,-158.8234469140235,-7.049607997517956,64
AEMD,2.059999942779541,2.2100000381469727,3.079900026321411,2.0899999141693115,11,61,True,19.999968210876332,1.4563093312173492,64
AKTX,3.430000066757202,16.110000610351562,19.530000686645508,4.96999979019165,15,46,True,12.145107708314887,44.89795024670066,64
BESS,4.150000095367432,6.199999809265137,4.940000057220459,4.613999843597412,26,45,True,22.634137218866655,11.180716567884778,64
BQ,0.7200999855995178,1.1100000143051147,0.801800012588501,0.800000011920929,63,62,False,20.49243919952145,11.095685032529271,64
BLRX,2.805000066757202,3.365000009536743,3.859999895095825,3.00219988822937,8,58,True,35.21425743248709,7.030296498357886,64
