Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Session,TradeDate,CumPV,CumVol,VWAP,EMA_fast,EMA_slow
2026-07-22 19:55:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,afterhours,2026-07-22,2041769.350927512,1548217,1.3187875801179756,1.2704975152722744,1.2724005301816141
2026-07-22 19:56:00-04:00,1.26,1.29,1.26,1.29,0,0.0,0.0,afterhours,2026-07-22,2041769.350927512,1548217,1.3187875801179756,1.2743980122178196,1.2740766701643176
2026-07-22 19:57:00-04:00,1.2404,1.2404,1.2404,1.2404,0,0.0,0.0,afterhours,2026-07-22,2041769.350927512,1548217,1.3187875801179756,1.2675984097742556,1.2708693682439063
2026-07-22 19:59:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,afterhours,2026-07-22,2041769.350927512,1548217,1.3187875801179756,1.2620787278194046,1.2679294284111533
2026-07-23 04:00:00-04:00,1.2636,1.27,1.25,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2616629822555236,1.2671742447529482
2026-07-23 04:01:00-04:00,1.28,1.29,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.261330385804419,1.2664909833479054
2026-07-23 04:03:00-04:00,1.2479,1.2479,1.2479,1.2479,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2586443086435353,1.2647204135052477
2026-07-23 04:04:00-04:00,1.2621,1.2621,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2589154469148283,1.2642708503142717
2026-07-23 04:05:00-04:00,1.29,1.29,1.29,1.29,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2651323575318627,1.2667212455224364
2026-07-23 04:06:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2661058860254901,1.267033507853633
2026-07-23 04:07:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.266884708820392,1.2673160309151918
2026-07-23 04:09:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2675077670563137,1.267571647018507
2026-07-23 04:10:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.268006213645051,1.2678029187310302
2026-07-23 04:11:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2664049709160408,1.2670597836137893
2026-07-23 04:12:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2651239767328326,1.2663874232696188
2026-07-23 04:16:00-04:00,1.2564,1.2564,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.262099181386266,1.2648267162915598
2026-07-23 04:28:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.259679345109013,1.2634146480733162
2026-07-23 04:32:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2577434760872104,1.2621370625425241
2026-07-23 04:36:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2561947808697684,1.2609811518241885
2026-07-23 04:40:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2549558246958148,1.2599353278409324
2026-07-23 04:44:00-04:00,1.2402,1.2402,1.2402,1.2402,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2520046597566519,1.2580557728084627
2026-07-23 04:53:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2496037278053216,1.256336175398133
2026-07-23 04:55:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2476829822442572,1.2547803491697394
2026-07-23 04:57:00-04:00,1.2316,1.2316,1.2316,1.2316,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.244466385795406,1.2525726968678594
2026-07-23 04:59:00-04:00,1.23,1.23,1.22,1.22,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2395731086363249,1.2494705352613966
2026-07-23 05:01:00-04:00,1.225,1.225,1.225,1.225,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.23665848690906,1.2471400080936446
2026-07-23 05:06:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.239326789527248,1.2474123882752022
2026-07-23 05:07:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2414614316217985,1.2476588274870877
2026-07-23 05:12:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2431691452974387,1.2478817962978412
2026-07-23 05:16:00-04:00,1.25,1.25,1.2499,1.2499,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.244515316237951,1.2480740061742372
2026-07-23 05:22:00-04:00,1.22,1.22,1.21,1.21,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2376122529903608,1.2444479103481194
2026-07-23 05:23:00-04:00,1.2243,1.2243,1.2243,1.2243,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2349498023922887,1.2425290617435365
2026-07-23 05:35:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.237959841913831,1.2432405796727235
2026-07-23 05:36:00-04:00,1.22,1.22,1.22,1.22,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2343678735310648,1.2410271911324642
2026-07-23 05:46:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2354942988248518,1.240929363405563
2026-07-23 05:49:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2363954390598815,1.2408408526050332
2026-07-23 05:52:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2391163512479053,1.2417131523569347
2026-07-23 05:53:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2412930809983242,1.2425023759419884
2026-07-23 05:55:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2430344647986595,1.2432164353760848
2026-07-23 05:58:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2444275718389277,1.2438624891497911
2026-07-23 06:00:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2455420574711422,1.2444470139926682
2026-07-23 06:04:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2464336459769139,1.2449758698028903
2026-07-23 06:06:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2471469167815312,1.2454543583930913
2026-07-23 06:09:00-04:00,1.28,1.28,1.28,1.28,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.253717533425225,1.2487444194985111
2026-07-23 06:15:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.25697402674018,1.2507687604986528
2026-07-23 06:42:00-04:00,1.269,1.269,1.269,1.269,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2593792213921442,1.2525050690225907
2026-07-23 06:43:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2575033771137154,1.2522664910204393
2026-07-23 06:44:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2560027016909723,1.2520506347327784
2026-07-23 06:48:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2528021613527778,1.2509029552344186
2026-07-23 07:00:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2502417290822223,1.2498645785454263
2026-07-23 07:05:00-04:00,1.27,1.27,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.248193383265778,1.2489250948744333
2026-07-23 07:09:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2465547066126224,1.248075085838773
2026-07-23 07:10:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2472437652900978,1.2482584109969852
2026-07-23 07:11:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2497950122320782,1.2493766575687009
2026-07-23 07:12:00-04:00,1.2597,1.2597,1.2597,1.2597,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2517760097856627,1.2503598330383483
2026-07-23 07:13:00-04:00,1.25,1.25,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2494208078285303,1.2493731822727914
2026-07-23 07:14:00-04:00,1.24,1.24,1.23,1.235,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2465366462628242,1.2480043077706209
2026-07-23 07:22:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2492293170102595,1.2491467546496093
2026-07-23 07:24:00-04:00,1.24,1.26,1.24,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2513834536082076,1.2501803970639322
2026-07-23 07:26:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2531067628865662,1.2511155973435577
2026-07-23 07:27:00-04:00,1.259,1.26,1.259,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.254485410309253,1.2519617309298856
2026-07-23 07:28:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2555883282474025,1.2527272803651346
2026-07-23 07:29:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.256470662597922,1.2534199203303598
2026-07-23 07:31:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2571765300783377,1.2540465945846113
2026-07-23 07:38:00-04:00,1.2401,1.2401,1.2401,1.2401,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2537612240626703,1.252718347481315
2026-07-23 07:40:00-04:00,1.24,1.26,1.238,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2550089792501362,1.2534118381973802
2026-07-23 07:41:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.254007183400109,1.2530869012262011
2026-07-23 07:43:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2532057467200872,1.2527929106332296
2026-07-23 07:45:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2525645973760697,1.2525269191443507
2026-07-23 07:46:00-04:00,1.23,1.24,1.23,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.250051677900856,1.251333879225841
2026-07-23 07:47:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2480413423206849,1.2502544621567133
2026-07-23 07:48:00-04:00,1.2308,1.2308,1.2308,1.2308,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2445930738565478,1.2484016562370264
2026-07-23 07:50:00-04:00,1.23,1.23,1.23,1.23,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2416744590852382,1.2466491175477858
2026-07-23 07:56:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2433395672681906,1.2469682492099015
2026-07-23 07:57:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2446716538145526,1.247256987380387
2026-07-23 07:59:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2497373230516422,1.2494229885822548
2026-07-23 08:00:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2537898584413139,1.2513827039553733
2026-07-23 08:02:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2550318867530512,1.2522033988167662
2026-07-23 08:05:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.252025509402441,1.2510411703580266
2026-07-23 08:08:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2496204075219528,1.2499896303239288
2026-07-23 08:09:00-04:00,1.2408,1.2408,1.2408,1.2408,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2478563260175624,1.2491144274359356
2026-07-23 08:11:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2502850608140499,1.2501511486325132
2026-07-23 08:13:00-04:00,1.2401,1.2401,1.2401,1.2401,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.24824804865124,1.2491938963817977
2026-07-23 08:15:00-04:00,1.2501,1.2501,1.2501,1.2501,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.248618438920992,1.2492801919644836
2026-07-23 08:19:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2508947511367936,1.2503011260631043
2026-07-23 08:23:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.252715800909435,1.2512248283428087
2026-07-23 08:24:00-04:00,1.26,1.26,1.2598,1.2598,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2541326407275482,1.2520415113577792
2026-07-23 08:25:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2533061125820386,1.2518470817046574
2026-07-23 08:26:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2546448900656308,1.2526235501137377
2026-07-23 08:30:00-04:00,1.2501,1.27,1.2501,1.27,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2577159120525048,1.2542784501029056
2026-07-23 08:32:00-04:00,1.27,1.27,1.2691,1.2699,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2601527296420039,1.2557662167597718
2026-07-23 08:33:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2601221837136032,1.2561694342112222
2026-07-23 08:35:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2580977469708825,1.2555818690482485
2026-07-23 08:37:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.256478197576706,1.2550502624722248
2026-07-23 08:39:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.255182558061365,1.2545692850939176
2026-07-23 08:41:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2521460464490919,1.2531817341325922
2026-07-23 08:43:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2497168371592735,1.251926330881869
2026-07-23 08:45:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2517734697274188,1.2526952517502625
2026-07-23 08:48:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.249418775781935,1.2514861801549995
2026-07-23 08:49:00-04:00,1.24,1.26,1.24,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.251535020625548,1.2522970201402377
2026-07-23 08:52:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2532280165004384,1.2530306372697388
2026-07-23 08:53:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2545824132003507,1.2536943861011922
2026-07-23 08:56:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2556659305602806,1.2542949207582215
2026-07-23 08:58:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2565327444482246,1.2548382616383909
2026-07-23 08:59:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2532261955585797,1.253425093863306
2026-07-23 09:01:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2545809564468637,1.254051275400134
2026-07-23 09:02:00-04:00,1.27,1.27,1.26,1.27,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.257664765157491,1.2555702015525023
2026-07-23 09:07:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2561318121259928,1.2550397061665497
2026-07-23 09:09:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2549054497007943,1.2545597341506878
2026-07-23 09:11:00-04:00,1.2505,1.2505,1.2505,1.2505,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2540243597606355,1.2541730928030033
2026-07-23 09:12:00-04:00,1.26,1.26,1.2501,1.2501,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2532394878085085,1.2537851792027173
2026-07-23 09:13:00-04:00,1.26,1.26,1.2585,1.2585,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2542915902468068,1.2542342097548393
2026-07-23 09:15:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2554332721974455,1.2547833326353308
2026-07-23 09:16:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2563466177579565,1.2552801580986326
2026-07-23 09:17:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2550772942063653,1.254777285898763
2026-07-23 09:18:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2540618353650923,1.254322306289357
2026-07-23 09:19:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2532494682920738,1.2539106580713228
2026-07-23 09:20:00-04:00,1.2398,1.25,1.23,1.23,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2485995746336591,1.2516334525407207
2026-07-23 09:21:00-04:00,1.2305,1.24,1.2302,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2468796597069274,1.2505255046796997
2026-07-23 09:22:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2475037277655419,1.2504754566149663
2026-07-23 09:23:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2480029822124334,1.2504301750325886
2026-07-23 09:24:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2484023857699469,1.2503892059818658
2026-07-23 09:25:00-04:00,1.23,1.25,1.23,1.25,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2487219086159576,1.2503521387454977
2026-07-23 09:26:00-04:00,1.2399,1.2399,1.2399,1.2399,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2469575268927662,1.2493566969602121
2026-07-23 09:27:00-04:00,1.24,1.24,1.24,1.24,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.245566021514213,1.2484655829640015
2026-07-23 09:28:00-04:00,1.27,1.27,1.26,1.27,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2504528172113705,1.2505164798245727
2026-07-23 09:29:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,premarket,2026-07-23,0.0,0,,1.2543622537690964,1.2523720531746134
2026-07-23 09:30:00-04:00,1.2799999713897705,1.2799999713897705,1.2699999809265137,1.2699999809265137,89556,0.0,0.0,regular,2026-07-23,114034.638007164,89556,1.2733333110809326,1.2574897992005798,1.2540509034366991
2026-07-23 09:31:00-04:00,1.284999966621399,1.3049999475479126,1.2699999809265137,1.3049999475479126,2250,0.0,0.0,regular,2026-07-23,116944.63791418076,91806,1.2738234746550416,1.2669918288700464,1.2589031933520527
2026-07-23 09:32:00-04:00,1.2999999523162842,1.315000057220459,1.2910000085830688,1.3100999593734741,6178,0.0,0.0,regular,2026-07-23,125009.19323269527,97984,1.2758123084656197,1.2756134549707319,1.2637790758302834
2026-07-23 09:33:00-04:00,1.315000057220459,1.315000057220459,1.2999999523162842,1.3107000589370728,7177,0.0,0.0,regular,2026-07-23,134400.7763631741,105161,1.2780477207631546,1.282630775764,1.2682477408880728
2026-07-23 09:34:00-04:00,1.3109999895095825,1.3325999975204468,1.3100999593734741,1.3209999799728394,4561,0.0,0.0,regular,2026-07-23,140426.9215005239,109722,1.279842889306829,1.2903046166057681,1.2732717636580506
2026-07-23 09:35:00-04:00,1.3300000429153442,1.339900016784668,1.3200000524520874,1.3200000524520874,7532,0.0,0.0,regular,2026-07-23,150419.12407271066,117254,1.2828485516290333,1.296243703775032,1.2777220768765303
2026-07-23 09:36:00-04:00,1.3200000524520874,1.340000033378601,1.3200000524520874,1.340000033378601,915,0.0,0.0,regular,2026-07-23,151639.1241090695,118169,1.2832394630492727,1.304994969695746,1.2836533108291084
2026-07-23 09:37:00-04:00,1.340000033378601,1.4199999570846558,1.340000033378601,1.4079999923706055,38614,0.0,0.0,regular,2026-07-23,205286.84122145176,156783,1.3093692633860288,1.325595974230718,1.2954958519282986
2026-07-23 09:38:00-04:00,1.3899999856948853,1.4199999570846558,1.3899999856948853,1.4049999713897705,4575,0.0,0.0,regular,2026-07-23,211714.71609055996,161358,1.3120806907036524,1.3414767736625286,1.305924815686534
2026-07-23 09:39:00-04:00,1.3947999477386475,1.399999976158142,1.3782000541687012,1.3782000541687012,13969,0.0,0.0,regular,2026-07-23,231068.30035066605,175327,1.3179276457742735,1.348821429763763,1.3128081717324547
2026-07-23 09:40:00-04:00,1.3788000345230103,1.3799999952316284,1.3600000143051147,1.3799999952316284,1735,0.0,0.0,regular,2026-07-23,233451.0336867571,177062,1.3184705565663841,1.3550571428573361,1.3192073930180903
2026-07-23 09:41:00-04:00,1.3899999856948853,1.399899959564209,1.3600000143051147,1.3640999794006348,6452,0.0,0.0,regular,2026-07-23,242320.38291958967,183514,1.3204463033860614,1.356865710165996,1.3234828774354754
2026-07-23 09:42:00-04:00,1.3705999851226807,1.3705999851226807,1.3705999851226807,1.3705999851226807,260,0.0,0.0,regular,2026-07-23,242676.73891572157,183774,1.3205172598720252,1.359612565157333,1.327970221024733
2026-07-23 09:43:00-04:00,1.4296000003814697,1.4296000003814697,1.3849999904632568,1.3849999904632568,4608,0.0,0.0,regular,2026-07-23,249127.32448701063,188382,1.3224582204616717,1.3646900502185177,1.3334016276379257
2026-07-23 09:44:00-04:00,1.4026000499725342,1.4026000499725342,1.3845000267028809,1.3845000267028809,307,0.0,0.0,regular,2026-07-23,249554.21823092303,188689,1.3225689798076359,1.3686520455153905,1.338268141834588
2026-07-23 09:45:00-04:00,1.3901000022888184,1.3901000022888184,1.3665000200271606,1.3665000200271606,3394,0.0,0.0,regular,2026-07-23,254218.8187454939,192083,1.3234842164350509,1.3682216404177447,1.3409568921386426
2026-07-23 09:46:00-04:00,1.3600000143051147,1.3799999952316284,1.3600000143051147,1.3799999952316284,1883,0.0,0.0,regular,2026-07-23,256804.8054151535,193966,1.3239681460418502,1.3705773113805215,1.344675282909403
2026-07-23 09:47:00-04:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,600,0.0,0.0,regular,2026-07-23,257632.80541229248,194566,1.324140936300754,1.372461848150743,1.3480395412258055
2026-07-23 09:48:00-04:00,1.3854999542236328,1.3854999542236328,1.3600000143051147,1.3638999462127686,633,0.0,0.0,regular,2026-07-23,258499.88879430294,195199,1.3242890014513544,1.370749467763148,1.3495500559864686
2026-07-23 09:49:00-04:00,1.3899999856948853,1.399999976158142,1.3799999952316284,1.3799999952316284,5417,0.0,0.0,regular,2026-07-23,266011.46206736565,200616,1.3259733125342228,1.3725995732568441,1.3524500502002934
2026-07-23 09:50:00-04:00,1.3997000455856323,1.3997000455856323,1.3997000455856323,1.3997000455856323,1245,0.0,0.0,regular,2026-07-23,267754.08862411976,201861,1.3264280302986697,1.3780196677226018,1.3569500497608018
2026-07-23 09:52:00-04:00,1.3890000581741333,1.3899999856948853,1.3890000581741333,1.3899999856948853,3445,0.0,0.0,regular,2026-07-23,272541.49032473564,205306,1.3274891641001025,1.3804157313170584,1.360097662706905
2026-07-23 09:53:00-04:00,1.388800024986267,1.4199999570846558,1.3849999904632568,1.4199999570846558,6478,0.0,0.0,regular,2026-07-23,281664.6734521389,211784,1.3299620058745651,1.388332576470578,1.3658026431238337
2026-07-23 09:54:00-04:00,1.409999966621399,1.4199999570846558,1.399999976158142,1.399999976158142,43775,0.0,0.0,regular,2026-07-23,343241.50546348095,255559,1.3431008317589321,1.390666056408091,1.369059531984244
2026-07-23 09:55:00-04:00,1.3899999856948853,1.399999976158142,1.3801000118255615,1.399999976158142,6004,0.0,0.0,regular,2026-07-23,351607.2788583835,261563,1.3442546493899499,1.3925328403581014,1.3720062409531868
2026-07-23 09:56:00-04:00,1.3801000118255615,1.3801000118255615,1.3801000118255615,1.3801000118255615,1138,0.0,0.0,regular,2026-07-23,353177.83267184097,262701,1.3444099286711546,1.3900462746515936,1.3727770762743654
2026-07-23 09:57:00-04:00,1.3700000047683716,1.3700000047683716,1.3650000095367432,1.3650000095367432,455,0.0,0.0,regular,2026-07-23,353799.6660087903,263156,1.3444484108619614,1.3850370216286236,1.3720364032517347
2026-07-23 09:58:00-04:00,1.3680000305175781,1.3680000305175781,1.340000033378601,1.340000033378601,5989,0.0,0.0,regular,2026-07-23,361880.8235363166,269145,1.3445571106144145,1.3760296239786192,1.3689853204066744
2026-07-23 09:59:00-04:00,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,395,0.0,0.0,regular,2026-07-23,362410.1235495011,269540,1.344550432401503,1.3688237058586157,1.3662248168801912
2026-07-23 10:00:00-04:00,1.3550000190734863,1.3600000143051147,1.3550000190734863,1.3600000143051147,554,0.0,0.0,regular,2026-07-23,363162.6402249734,270094,1.344578703062539,1.3670589675479154,1.3656319785397077
2026-07-23 10:01:00-04:00,1.3401999473571777,1.3401999473571777,1.309999942779541,1.309999942779541,9660,0.0,0.0,regular,2026-07-23,375914.48368696374,279754,1.3437322922530643,1.3556471625942406,1.3603336894196918
2026-07-23 10:02:00-04:00,1.330299973487854,1.330299973487854,1.2999999523162842,1.309999942779541,10473,0.0,0.0,regular,2026-07-23,389670.07052818936,290227,1.3426389361713051,1.3465177186313007,1.355539999263487
2026-07-23 10:03:00-04:00,1.3099000453948975,1.3099000453948975,1.2799999713897705,1.2899999618530273,17473,0.0,0.0,regular,2026-07-23,412267.90130376816,307700,1.3398371833076639,1.3352141672756461,1.3492980909386811
2026-07-23 10:04:00-04:00,1.2899999618530273,1.2899999618530273,1.2799999713897705,1.2799999713897705,1212,0.0,0.0,regular,2026-07-23,413823.3012652397,308912,1.3396154932966013,1.324171328098471,1.3426982700292611
